time,mos,flwid,upstream_bytes,downstream_bytes,protocol,src_port,dst_port,application_type,upstream_packets,downstream_packets,local_ping,server_ping
2022-09-20 01:02:00,"3.51181 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.609,65.000
2022-09-20 01:01:59,"3.53208 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.644,76.500
2022-09-20 01:01:57,"3.81532 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.720,60.000
2022-09-20 01:01:55,"3.72708 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.649,45.700
2022-09-20 01:01:56,"3.63337 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.642,63.200
2022-09-20 01:01:54,"3.56846 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.618,61.800
2022-09-20 01:01:53,"3.29668 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.600,75.400
2022-09-20 01:01:52,"3.72423 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.555,434.000
2022-09-20 01:01:49,"3.85022 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.664,505.000
2022-09-20 01:01:51,"3.61339 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.596,491.000
2022-09-20 01:01:48,"3.24878 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.596,64.200
2022-09-20 01:01:50,"4.03971 
",143155,414,0,UDP,54246,3478,VOIP,3,0,0.648,497.000
2022-09-20 01:02:40,"4.59568 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.657,74.000
2022-09-20 01:02:39,"4.48592 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.711,61.900
2022-09-20 01:02:38,"3.78525 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.650,66.000
2022-09-20 01:02:37,"4.41276 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.632,56.400
2022-09-20 01:02:36,"4.1766 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.717,72.700
2022-09-20 01:02:23,"3.37765 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.487,72.700
2022-09-20 01:02:22,"2.93163 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.674,63.400
2022-09-20 01:02:21,"3.11907 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.669,57.600
2022-09-20 01:02:20,"3.34411 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.677,81.700
2022-09-20 01:02:19,"2.93745 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.835,82.400
2022-09-20 01:02:35,"4.48856 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.643,73.700
2022-09-20 01:02:34,"4.42381 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.692,54.200
2022-09-20 01:02:33,"3.25287 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.670,45.200
2022-09-20 01:02:32,"4.3486 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.636,62.200
2022-09-20 01:02:31,"2.96564 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.631,73.900
2022-09-20 01:02:30,"4.38917 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.616,63.200
2022-09-20 01:02:29,"3.41919 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.656,65.900
2022-09-20 01:02:28,"2.65766 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.770,72.400
2022-09-20 01:02:27,"3.04399 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.510,114.000
2022-09-20 01:02:26,"2.40395 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.630,75.200
2022-09-20 01:02:25,"3.56208 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.596,64.800
2022-09-20 01:02:24,"3.54966 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.726,57.300
2022-09-20 01:02:15,"2.85653 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.669,66.900
2022-09-20 01:02:14,"2.76229 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.721,65.300
2022-09-20 01:02:13,"3.24271 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.719,53.800
2022-09-20 01:02:12,"3.81447 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.658,67.000
2022-09-20 01:02:11,"3.21319 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.620,53.400
2022-09-20 01:02:10,"3.38173 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.644,52.000
2022-09-20 01:02:09,"3.05536 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.724,35.100
2022-09-20 01:02:08,"3.22422 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.661,77.800
2022-09-20 01:02:07,"3.95553 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.705,48.500
2022-09-20 01:02:06,"3.42376 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.609,59.500
2022-09-20 01:02:05,"2.75239 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.684,68.800
2022-09-20 01:02:04,"3.58093 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.638,35.100
2022-09-20 01:02:03,"3.74585 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.643,55.100
2022-09-20 01:02:02,"3.81085 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.630,54.200
2022-09-20 01:02:01,"3.45236 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.640,75.400
2022-09-20 01:02:00,"3.51181 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.609,65.000
2022-09-20 01:01:59,"3.53208 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.644,76.500
2022-09-20 01:01:58,"3.6881 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.770,59.600
2022-09-20 01:01:57,"3.81532 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.720,60.000
2022-09-20 01:01:56,"3.63337 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.642,63.200
2022-09-20 01:02:18,"3.23878 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.685,63.800
2022-09-20 01:02:17,"3.14857 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.645,66.100
2022-09-20 01:01:55,"3.72708 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.649,45.700
2022-09-20 01:02:16,"2.89412 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.635,48.800
2022-09-20 01:01:54,"3.56846 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.618,61.800
2022-09-20 01:01:53,"3.29668 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.600,75.400
2022-09-20 01:01:52,"3.72423 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.555,434.000
2022-09-20 01:01:51,"3.61339 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.596,491.000
2022-09-20 01:01:49,"3.85022 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.664,505.000
2022-09-20 01:01:50,"4.03971 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.648,497.000
2022-09-20 01:01:48,"3.24878 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.596,64.200
2022-09-20 01:02:41,"4.46757 
",143163,550,348,UDP,54246,3478,VOIP,3,2,0.818,69.400
2022-09-20 01:16:19,"4.5908 
",143345,0,0,UDP,50534,3478,VOIP,0,0,0.636,61.500
2022-09-20 01:16:41,"4.57026 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.697,51.900
2022-09-20 01:16:40,"4.57379 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.729,25.500
2022-09-20 01:16:39,"4.52601 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.614,53.000
2022-09-20 01:16:38,"4.2944 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.687,41.400
2022-09-20 01:16:36,"4.49543 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.696,16.000
2022-09-20 01:16:35,"4.54867 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.750,51.800
2022-09-20 01:16:34,"4.58177 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.674,33.500
2022-09-20 01:16:33,"4.51883 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.625,58.700
2022-09-20 01:16:32,"4.55982 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.691,57.900
2022-09-20 01:16:31,"4.5797 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.593,47.200
2022-09-20 01:16:30,"4.48374 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.662,40.800
2022-09-20 01:16:29,"4.51046 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.568,53.100
2022-09-20 01:16:28,"4.5547 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.663,69.500
2022-09-20 01:16:27,"4.51342 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.572,61.500
2022-09-20 01:16:24,"4.55322 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.685,54.800
2022-09-20 01:16:26,"4.50655 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.535,37.800
2022-09-20 01:16:23,"3.79731 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.651,58.200
2022-09-20 01:16:25,"3.94496 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.574,50.700
2022-09-20 01:16:22,"4.20629 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.654,41.600
2022-09-20 01:16:21,"4.28996 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.513,46.700
2022-09-20 01:16:20,"4.54658 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.527,39.500
2022-09-20 01:16:19,"4.5908 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.636,61.500
2022-09-20 01:16:50,"3.20184 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.773,365.000
2022-09-20 01:16:49,"3.16793 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.653,502.000
2022-09-20 01:16:48,"3.25927 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.576,30.900
2022-09-20 01:16:47,"2.75402 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.691,274.000
2022-09-20 01:16:46,"4.40199 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.680,275.000
2022-09-20 01:16:45,"4.50731 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.655,524.000
2022-09-20 01:16:44,"4.54185 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.698,190.000
2022-09-20 01:16:43,"4.60804 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.656,495.000
2022-09-20 01:16:42,"4.3504 
",143357,414,0,UDP,60876,3478,VOIP,3,0,0.692,62.800
2022-09-20 01:16:41,"4.57026 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.697,51.900
2022-09-20 01:16:38,"4.2944 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.687,41.400
2022-09-20 01:16:40,"4.57379 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.729,25.500
2022-09-20 01:16:36,"4.49543 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.696,16.000
2022-09-20 01:16:35,"4.54867 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.750,51.800
2022-09-20 01:16:39,"4.52601 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.614,53.000
2022-09-20 01:16:34,"4.58177 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.674,33.500
2022-09-20 01:16:33,"4.51883 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.625,58.700
2022-09-20 01:16:32,"4.55982 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.691,32.600
2022-09-20 01:16:31,"4.5797 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.593,47.200
2022-09-20 01:16:30,"4.48374 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.662,40.800
2022-09-20 01:16:29,"4.51046 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.568,53.100
2022-09-20 01:16:28,"4.5547 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.663,69.500
2022-09-20 01:16:27,"4.51342 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.572,61.500
2022-09-20 01:16:26,"4.50655 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.535,37.800
2022-09-20 01:16:25,"3.94496 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.574,50.700
2022-09-20 01:16:24,"4.55322 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.685,54.800
2022-09-20 01:16:23,"3.79731 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.651,58.200
2022-09-20 01:16:22,"4.20629 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.654,41.600
2022-09-20 01:16:21,"4.28996 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.513,46.700
2022-09-20 01:16:20,"4.54658 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.527,39.500
2022-09-20 01:16:19,"4.5908 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.636,61.500
2022-09-20 01:17:12,"4.51608 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.832,16.100
2022-09-20 01:17:11,"4.46041 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.717,15.900
2022-09-20 01:17:10,"4.27496 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.657,62.900
2022-09-20 01:17:09,"4.14159 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.594,61.100
2022-09-20 01:17:08,"4.39902 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.684,68.500
2022-09-20 01:17:07,"4.32866 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.646,42.600
2022-09-20 01:17:06,"4.388 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.734,45.500
2022-09-20 01:17:05,"4.38977 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.623,50.200
2022-09-20 01:17:04,"4.46906 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.725,60.700
2022-09-20 01:17:03,"4.45201 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.527,35.700
2022-09-20 01:17:02,"3.06907 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.684,41.900
2022-09-20 01:17:01,"4.2735 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.602,65.200
2022-09-20 01:17:00,"3.47064 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.552,56.000
2022-09-20 01:16:59,"2.72282 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.603,49.900
2022-09-20 01:16:58,"3.03293 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.642,69.000
2022-09-20 01:16:57,"2.91374 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.589,57.200
2022-09-20 01:16:56,"3.25735 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.592,32.100
2022-09-20 01:16:55,"3.64889 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.581,46.000
2022-09-20 01:16:54,"3.12112 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.669,27.100
2022-09-20 01:16:53,"2.68753 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.656,135.000
2022-09-20 01:16:52,"3.07537 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.626,331.000
2022-09-20 01:16:51,"3.2533 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.632,287.000
2022-09-20 01:16:50,"3.20184 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.773,365.000
2022-09-20 01:16:49,"3.16793 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.653,502.000
2022-09-20 01:16:48,"3.25927 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.698,30.900
2022-09-20 01:16:47,"2.75402 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.691,274.000
2022-09-20 01:16:46,"4.40199 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.680,275.000
2022-09-20 01:16:45,"4.50731 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.655,524.000
2022-09-20 01:16:43,"4.60804 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.656,495.000
2022-09-20 01:16:44,"4.54185 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.698,190.000
2022-09-20 01:16:42,"4.3504 
",143362,732,348,UDP,60876,3478,VOIP,4,2,0.692,62.800
2022-09-20 01:16:41,"4.57026 
",143363,270668,360474,UDP,60876,3480,VOIP,2488,2250,0.697,51.900
2022-09-20 01:16:40,"4.57379 
",143363,265155,352266,UDP,60876,3480,VOIP,2437,2200,0.729,25.500
2022-09-20 01:16:39,"4.52601 
",143363,259664,344078,UDP,60876,3480,VOIP,2386,2150,0.614,53.000
2022-09-20 01:16:38,"4.2944 
",143363,254254,335523,UDP,60876,3480,VOIP,2336,2098,0.687,41.400
2022-09-20 01:16:34,"4.58177 
",143363,237442,310291,UDP,60876,3480,VOIP,2181,1943,0.674,33.500
2022-09-20 01:16:33,"4.51883 
",143363,232051,302214,UDP,60876,3480,VOIP,2131,1894,0.625,58.700
2022-09-20 01:16:36,"4.49543 
",143363,248670,327228,UDP,60876,3480,VOIP,2285,2047,0.696,16.000
2022-09-20 01:16:35,"4.54867 
",143363,243039,318603,UDP,60876,3480,VOIP,2233,1994,0.750,51.800
2022-09-20 01:16:32,"4.55982 
",143363,226609,293854,UDP,60876,3480,VOIP,2081,1843,0.607,57.900
2022-09-20 01:16:31,"4.5797 
",143363,220918,285980,UDP,60876,3480,VOIP,2029,1795,0.593,47.200
2022-09-20 01:16:30,"4.48374 
",143363,215371,277066,UDP,60876,3480,VOIP,1978,1740,0.662,40.800
2022-09-20 01:16:29,"4.51046 
",143363,209960,268727,UDP,60876,3480,VOIP,1928,1689,0.568,53.100
2022-09-20 01:16:28,"4.5547 
",143363,204216,260490,UDP,60876,3480,VOIP,1875,1639,0.663,69.500
2022-09-20 01:16:27,"4.51342 
",143363,198790,252083,UDP,60876,3480,VOIP,1825,1588,0.572,61.500
2022-09-20 01:16:26,"4.50655 
",143363,193379,244064,UDP,60876,3480,VOIP,1775,1539,0.535,37.800
2022-09-20 01:16:25,"3.94496 
",143363,187649,235703,UDP,60876,3480,VOIP,1722,1487,0.574,50.700
2022-09-20 01:16:24,"4.55322 
",143363,182244,227019,UDP,60876,3480,VOIP,1672,1434,0.685,54.800
2022-09-20 01:16:23,"3.79731 
",143363,171095,210120,UDP,60876,3480,VOIP,1569,1331,0.651,58.200
2022-09-20 01:16:22,"4.20629 
",143363,165829,202006,UDP,60876,3480,VOIP,1520,1282,0.654,41.600
2022-09-20 01:16:21,"4.28996 
",143363,160348,193872,UDP,60876,3480,VOIP,1470,1232,0.513,46.700
2022-09-20 01:16:20,"4.54658 
",143363,154724,193718,UDP,60876,3480,VOIP,1419,1231,0.527,39.500
2022-09-20 01:16:19,"4.5908 
",143363,154724,185523,UDP,60876,3480,VOIP,1419,1181,0.636,61.500
2022-09-20 01:17:12,"4.51608 
",143363,435548,609416,UDP,60876,3480,VOIP,4008,3773,0.832,16.100
2022-09-20 01:17:11,"4.46041 
",143363,435548,609108,UDP,60876,3480,VOIP,4008,3771,0.717,15.900
2022-09-20 01:17:10,"4.27496 
",143363,435548,609108,UDP,60876,3480,VOIP,4008,3771,0.657,62.900
2022-09-20 01:17:09,"4.14159 
",143363,430932,601619,UDP,60876,3480,VOIP,3965,3725,0.594,61.100
2022-09-20 01:17:08,"4.39902 
",143363,425332,593376,UDP,60876,3480,VOIP,3914,3675,0.684,68.500
2022-09-20 01:17:07,"4.32866 
",143363,419908,585522,UDP,60876,3480,VOIP,3864,3626,0.646,42.600
2022-09-20 01:17:06,"4.388 
",143363,414405,576945,UDP,60876,3480,VOIP,3813,3574,0.734,45.500
2022-09-20 01:17:05,"4.38977 
",143363,408994,568715,UDP,60876,3480,VOIP,3763,3524,0.623,50.200
2022-09-20 01:17:04,"4.46906 
",143363,403203,560027,UDP,60876,3480,VOIP,3710,3471,0.725,60.700
2022-09-20 01:17:03,"4.45201 
",143363,397707,552079,UDP,60876,3480,VOIP,3660,3422,0.527,35.700
2022-09-20 01:17:02,"3.06907 
",143363,392324,543546,UDP,60876,3480,VOIP,3610,3370,0.684,41.900
2022-09-20 01:17:01,"4.2735 
",143363,386829,535347,UDP,60876,3480,VOIP,3559,3320,0.602,65.200
2022-09-20 01:17:00,"3.47064 
",143363,381100,526912,UDP,60876,3480,VOIP,3506,3268,0.552,56.000
2022-09-20 01:16:59,"2.72282 
",143363,375451,518424,UDP,60876,3480,VOIP,3454,3216,0.603,49.900
2022-09-20 01:16:58,"3.03293 
",143363,370118,510361,UDP,60876,3480,VOIP,3405,3167,0.642,69.000
2022-09-20 01:16:57,"2.91374 
",143363,364535,502187,UDP,60876,3480,VOIP,3354,3117,0.589,57.200
2022-09-20 01:16:56,"3.25735 
",143363,358884,493364,UDP,60876,3480,VOIP,3302,3063,0.592,32.100
2022-09-20 01:16:55,"3.64889 
",143363,353489,485088,UDP,60876,3480,VOIP,3252,3012,0.581,46.000
2022-09-20 01:16:54,"3.12112 
",143363,347842,476702,UDP,60876,3480,VOIP,3200,2961,0.669,27.100
2022-09-20 01:16:53,"2.68753 
",143363,342461,468653,UDP,60876,3480,VOIP,3150,2912,0.656,135.000
2022-09-20 01:16:52,"3.07537 
",143363,336827,458220,UDP,60876,3480,VOIP,3099,2849,0.626,331.000
2022-09-20 01:16:51,"3.2533 
",143363,331433,450012,UDP,60876,3480,VOIP,3049,2798,0.632,287.000
2022-09-20 01:16:50,"3.20184 
",143363,320288,431905,UDP,60876,3480,VOIP,2946,2687,0.773,365.000
2022-09-20 01:16:49,"3.16793 
",143363,314783,426975,UDP,60876,3480,VOIP,2895,2657,0.653,502.000
2022-09-20 01:16:48,"3.25927 
",143363,309387,418529,UDP,60876,3480,VOIP,2845,2605,0.698,30.900
2022-09-20 01:16:47,"2.75402 
",143363,303732,409232,UDP,60876,3480,VOIP,2793,2548,0.691,274.000
2022-09-20 01:16:46,"4.40199 
",143363,298327,399554,UDP,60876,3480,VOIP,2743,2489,0.680,275.000
2022-09-20 01:16:45,"4.50731 
",143363,292780,393361,UDP,60876,3480,VOIP,2692,2451,0.655,524.000
2022-09-20 01:16:44,"4.54185 
",143363,287145,383198,UDP,60876,3480,VOIP,2640,2389,0.698,190.000
2022-09-20 01:16:43,"4.60804 
",143363,281621,377266,UDP,60876,3480,VOIP,2589,2353,0.656,495.000
2022-09-20 01:16:42,"4.3504 
",143363,276196,368773,UDP,60876,3480,VOIP,2539,2301,0.692,62.800
2022-09-20 00:07:42,"4.49506 
",142738,0,0,UDP,43442,3478,VOIP,0,0
2022-09-20 00:07:43,"4.54005 
",142738,0,0,UDP,43442,3478,VOIP,0,0
2022-09-20 00:08:14,"3.29188 
",142751,690,0,UDP,59955,3478,VOIP,5,0,0.591,834.000
2022-09-20 00:08:13,"3.15296 
",142751,690,0,UDP,59955,3478,VOIP,5,0,0.615,934.000
2022-09-20 00:08:12,"3.19669 
",142751,690,0,UDP,59955,3478,VOIP,5,0,0.620,974.000
2022-09-20 00:08:09,"3.00001 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:08,"3.47176 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:11,"3.03588 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:07,"3.75968 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:10,"2.55962 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:06,"3.41206 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:02,"3.76838 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:01,"3.44723 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:05,"3.30969 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:04,"3.31444 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:03,"3.30715 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:00,"2.8888 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:59,"2.84839 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:58,"3.59953 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:57,"4.13023 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:53,"3.57856 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:52,"3.93732 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:51,"4.19221 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:50,"3.43907 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:49,"3.4499 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:48,"3.61674 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:47,"3.19353 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:46,"3.78912 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:45,"3.78339 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:44,"4.4291 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:43,"4.54005 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:42,"4.49506 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:56,"3.9622 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:55,"3.51867 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:07:54,"3.78471 
",142751,690,0,UDP,59955,3478,VOIP,5,0
2022-09-20 00:08:35,"3.43459 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.746,16.100
2022-09-20 00:08:34,"2.85278 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.852,16.100
2022-09-20 00:08:33,"2.69746 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.627,58.400
2022-09-20 00:08:23,"3.62769 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.649,561.000
2022-09-20 00:08:32,"2.95557 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.651,72.400
2022-09-20 00:08:31,"3.35075 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.645,67.500
2022-09-20 00:08:30,"3.34202 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.606,64.300
2022-09-20 00:08:29,"3.34261 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.647,47.600
2022-09-20 00:08:28,"3.18318 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.644,73.500
2022-09-20 00:08:27,"3.82356 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.668,253.000
2022-09-20 00:08:22,"2.98658 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.640,642.000
2022-09-20 00:08:21,"2.33659 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.682,698.000
2022-09-20 00:08:20,"3.11868 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.590,777.000
2022-09-20 00:08:19,"2.99454 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.719,865.000
2022-09-20 00:08:18,"3.34115 
",142760,0,0,UDP,59955,3478,VOIP,0,0,0.729,839.000
